,year,sex,age,continent,iso_alpha,log_population,log_suicides/100k pop,log_gdp_per_capita ($),log_gini_index,log_unemployment,log_hdi,log_ppp
18237,2008,male,5-14,AS,KOR,15.018658522203138,0.5247285289349821,9.965475949870196,1.5053116119274021,0.8899814732698644,0.4716315889520643,2.0370388345009847
18238,2009,male,75+,AS,KOR,13.268428888738313,5.163985653752745,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18239,2009,male,55-74,AS,KOR,15.152245121322766,4.387884444158042,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18240,2009,female,75+,AS,KOR,13.990693361048535,4.359525369327368,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18241,2009,male,35-54,AS,KOR,15.969751082994593,3.8701588013294472,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18242,2009,male,25-34,AS,KOR,15.20737985023718,3.4756862336528944,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18243,2009,female,25-34,AS,KOR,15.16207815791018,3.4065165431397553,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18244,2009,female,55-74,AS,KOR,15.265823773968615,3.332561589272017,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18245,2009,female,35-54,AS,KOR,15.937823592507101,3.1054831375131102,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18246,2009,male,15-24,AS,KOR,15.060481821239701,2.821973947420524,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18247,2009,female,15-24,AS,KOR,14.953491946211752,2.756205242989257,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18248,2009,female,5-14,AS,KOR,14.882990216573296,0.8919980393051105,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18249,2009,male,5-14,AS,KOR,14.978413524559363,0.7975071958841881,9.85413973290579,1.5012679156337616,0.9266593050905535,0.4716315889520643,2.043814379902744
18250,2010,male,75+,AS,KOR,13.356413633783232,5.211233259640923,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18251,2010,male,55-74,AS,KOR,15.198456067936375,4.4275973362163406,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18252,2010,female,75+,AS,KOR,14.058471638424415,4.286203823496544,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18253,2010,male,35-54,AS,KOR,15.976689101958751,3.863882630100211,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18254,2010,male,25-34,AS,KOR,15.185801799508058,3.527830032595521,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18255,2010,female,55-74,AS,KOR,15.302662637348536,3.336481066942464,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18256,2010,female,25-34,AS,KOR,15.13895776677557,3.2913825156549485,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18257,2010,female,35-54,AS,KOR,15.945087905650373,3.079613757534693,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18258,2010,male,15-24,AS,KOR,15.071033998562497,2.711377991194885,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18259,2010,female,15-24,AS,KOR,14.95892761935157,2.554121718809473,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18260,2010,female,5-14,AS,KOR,14.842719930462247,0.7975071958841881,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18261,2010,male,5-14,AS,KOR,14.932200130169504,0.6312717768418579,10.043032079974024,1.503300998004841,0.9351370271006678,0.4716315889520643,2.045807644662158
18262,2011,male,75+,AS,KOR,13.442075952210201,5.227733945092574,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18263,2011,male,55-74,AS,KOR,15.245301812869391,4.409276949164042,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18264,2011,female,75+,AS,KOR,14.123590668655249,4.200204952921578,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18265,2011,male,35-54,AS,KOR,15.978482602497913,3.910622024512518,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18266,2011,male,25-34,AS,KOR,15.168456231792181,3.6046822953131805,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18267,2011,female,55-74,AS,KOR,15.341310089365756,3.2816628129669656,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18268,2011,female,25-34,AS,KOR,15.119181718133232,3.2375012889913655,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18269,2011,female,35-54,AS,KOR,15.946901909728062,3.0492730404820207,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18270,2011,male,15-24,AS,KOR,15.080656257306833,2.766319109226186,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18271,2011,female,15-24,AS,KOR,14.966538494279149,2.4832385926873033,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18272,2011,male,5-14,AS,KOR,14.885197513706778,0.708035793053696,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18273,2011,female,5-14,AS,KOR,14.800417610438993,0.6780335427498971,10.132931216398818,1.5012679156337616,0.9089053519761343,0.4716315889520643,2.04792330590779
18274,2012,male,75+,AS,KOR,13.522235540781901,5.033374781065745,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18275,2012,male,55-74,AS,KOR,15.292464529005224,4.25405120762004,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18276,2012,female,75+,AS,KOR,14.183358945834454,4.133565275375382,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18277,2012,male,35-54,AS,KOR,15.97811470460354,3.782597457987688,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18278,2012,male,25-34,AS,KOR,15.149457121535113,3.492864570187979,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18279,2012,female,55-74,AS,KOR,15.379615064749018,3.1432898379116057,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18280,2012,female,25-34,AS,KOR,15.097713320232996,3.060583245873607,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18281,2012,female,35-54,AS,KOR,15.947537433988439,2.9575110607337933,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18282,2012,male,15-24,AS,KOR,15.089056905154902,2.659559991941776,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18283,2012,female,15-24,AS,KOR,14.974914356483021,2.339880877737743,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18284,2012,male,5-14,AS,KOR,14.846049552204816,0.6931471805599453,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18285,2012,female,5-14,AS,KOR,14.764157341176816,0.5709795465857378,10.145060239318704,1.5005851478277765,0.8899814732698644,0.4716315889520643,2.047968762871109
18286,2013,male,75+,AS,KOR,13.601030618946746,5.001190835268256,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18287,2013,male,55-74,AS,KOR,15.340557439120495,4.237578730308009,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18288,2013,female,75+,AS,KOR,14.241464332499755,3.9945242269398897,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18289,2013,male,35-54,AS,KOR,15.9744622039712,3.8809450498572846,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18290,2013,male,25-34,AS,KOR,15.132426973465686,3.4394560937792455,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18291,2013,female,55-74,AS,KOR,15.418970839910966,3.054001181677967,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18292,2013,female,25-34,AS,KOR,15.078767132625769,3.0315819264476884,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18293,2013,female,35-54,AS,KOR,15.944666479451808,2.967332799032293,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18294,2013,male,15-24,AS,KOR,15.09356609841122,2.6518325211039815,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18295,2013,female,15-24,AS,KOR,14.980471603304487,2.285438934159075,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18296,2013,male,5-14,AS,KOR,14.811893719352737,0.5766133643039938,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18297,2013,female,5-14,AS,KOR,14.732644933870706,0.49469624183610705,10.205848855956967,1.5012679156337616,0.880036186716336,0.4716315889520643,2.0500882682718564
18298,2014,male,75+,AS,KOR,13.682927287158748,4.8319072728124315,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18299,2014,male,55-74,AS,KOR,15.388266436071353,4.131158535344817,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18300,2014,male,35-54,AS,KOR,15.97092735412627,3.8780524858569927,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18301,2014,female,75+,AS,KOR,14.302392813386309,3.813527758679047,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18302,2014,male,25-34,AS,KOR,15.113776661610418,3.4635460067266908,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18303,2014,female,25-34,AS,KOR,15.056905728617496,2.9745086371023644,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18304,2014,female,55-74,AS,KOR,15.459064252458422,2.9745086371023644,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18305,2014,female,35-54,AS,KOR,15.940967345858898,2.9433857931817817,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18306,2014,male,15-24,AS,KOR,15.093243452511457,2.611539300721366,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18307,2014,female,15-24,AS,KOR,14.981679309200038,2.1983350716202463,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18308,2014,male,5-14,AS,KOR,14.776909636810542,0.6097655716208943,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18309,2014,female,5-14,AS,KOR,14.701062043146402,0.37156355643248307,10.279214842380336,1.4978282341588203,0.9179203620158715,0.4716315889520643,2.0505012727447887
18310,2015,male,75+,AS,KOR,13.758183306342618,4.95399439338211,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18311,2015,male,55-74,AS,KOR,15.439230396432052,4.136285930010272,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18312,2015,female,75+,AS,KOR,14.358659508664191,3.7970609869584644,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18313,2015,male,35-54,AS,KOR,15.966530741809363,3.7796338173824005,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18314,2015,male,25-34,AS,KOR,15.089000096537102,3.3551534431607486,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18315,2015,female,55-74,AS,KOR,15.504238279330156,2.9595868269176377,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18316,2015,female,25-34,AS,KOR,15.025501119215724,2.8936995479888394,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18317,2015,female,35-54,AS,KOR,15.936253819077967,2.8599125504114564,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18318,2015,male,15-24,AS,KOR,15.09107613111319,2.546315277916644,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18319,2015,female,15-24,AS,KOR,14.982321224815319,2.1938856760707046,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18320,2015,male,5-14,AS,KOR,14.74133688123373,0.5128236264286637,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18321,2015,female,5-14,AS,KOR,14.668831670663625,0.4700036292457356,10.254531673102404,1.5012679156337616,0.9223233877249492,0.4716315889520643,2.048359373308213
18322,1990,male,75+,EU,ROU,12.841593361555061,3.284288963416433,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18323,1990,male,55-74,EU,ROU,14.43312621514054,3.1471649773142003,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18324,1990,male,35-54,EU,ROU,14.871772253845306,3.096029994869355,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18325,1990,male,25-34,EU,ROU,14.273695242835533,2.658859956911438,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18326,1990,female,75+,EU,ROU,13.246881017948828,2.509599262378372,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18327,1990,male,15-24,EU,ROU,14.491664670716913,2.302585092994046,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18328,1990,female,55-74,EU,ROU,14.598544602336142,2.298577071596507,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18329,1990,female,35-54,EU,ROU,14.886957521072228,1.9050881545350582,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18330,1990,female,25-34,EU,ROU,14.235207905565085,1.55814461804655,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18331,1990,female,15-24,EU,ROU,14.450605336961006,1.5390154481375546,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18332,1990,male,5-14,EU,ROU,14.443159290137206,0.6981347220709844,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18333,1990,female,5-14,EU,ROU,14.39817356375844,0.15700374880966475,7.508238774678663,1.5302214289298075,1.1684577150711544,0.42874084447088096,0.0007014506791791944
18334,1991,male,75+,EU,ROU,12.812847335877953,3.4333418349887226,7.20934025660291,1.5302214289298075,1.1684577150711544,0.4591349834352478,0.0019990202511671763
18335,1991,male,55-74,EU,ROU,14.457207063331907,3.2824138456721883,7.20934025660291,1.5302214289298075,1.1684577150711544,0.4591349834352478,0.0019990202511671763
18336,1991,male,35-54,EU,ROU,14.878288739117856,3.147594622863237,7.20934025660291,1.5302214289298075,1.1684577150711544,0.4591349834352478,0.0019990202511671763
18337,1991,male,25-34,EU,ROU,14.236455893347024,2.7744619666214616,7.20934025660291,1.5302214289298075,1.1684577150711544,0.4591349834352478,0.0019990202511671763
18338,1991,female,75+,EU,ROU,13.235157991549286,2.534490149976828,7.20934025660291,1.5302214289298075,1.1684577150711544,0.4591349834352478,0.0019990202511671763
18339,1991,female,55-74,EU,ROU,14.620333719581904,2.217027204632399,7.20934025660291,1.5302214289298075,1.1684577150711544,0.4591349834352478,0.0019990202511671763
18340,1991,male,15-24,EU,ROU,14.522659751207934,2.138889000323256,7.20934025660291,1.5302214289298075,1.1684577150711544,0.4591349834352478,0.0019990202511671763
18341,1991,female,35-54,EU,ROU,14.893239976083498,1.8687205103641835,7.20934025660291,1.5302214289298075,1.1684577150711544,0.4591349834352478,0.0019990202511671763
